iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,bayes,100000,2.0162017125218377,1.8895668374519483,0.5596037812773087,1.9550522134679853,0.8145712937655505,0.6692291066329983,0.6858760772002936,0.9078423863771937,0.6780347943862248,0.8659147487403945,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
4,bayes,20000,2.0560102081710974,2.1265015845321638,0.555706456396219,2.0257334092816186,0.8566762366943358,0.6689111622166657,0.65847912355964,0.9105084403181513,0.6737737339387976,0.8619203863891614,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
4,bayes,100000,2.046111719786531,2.1265015845321638,0.555706456396219,2.0257334092816186,0.8645215564784706,0.6697491648936686,0.65847912355964,0.9105084403181513,0.6737737339387976,0.8610961368722533,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
5,bayes,20000,2.139012077336793,2.060580149735043,0.5586792651114505,2.1083514388226816,0.8203077363302713,0.6532132320615344,0.6595982397234221,0.9097717134475812,0.6594952602414053,0.8663771607216255,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
5,bayes,100000,2.1390705338508567,2.060580149735043,0.5586792651114505,2.1083514388226816,0.8190746433500579,0.6534215114563804,0.6595982397234221,0.9097717134475812,0.6594952602414053,0.8670700965869154,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,bayes,20000,2.322892685328664,2.4012183600358115,0.5793256515169984,2.232884443822935,0.8932777657581074,0.6275791312151777,0.6043702801415334,0.9073634128174153,0.6429524673951517,0.855963548422711,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,bayes,100000,2.326137401229428,2.4012183600358115,0.5793256515169984,2.232884443822935,0.893506772324561,0.62448311108493,0.6043702801415334,0.9073634128174153,0.6429524673951517,0.855824117883385,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,bayes,20000,1.923457019803067,1.954577191118267,0.5555068303844687,1.9391636172238942,0.7882609158494128,0.6836882231460707,0.6787675657565033,0.9083419191935098,0.680039909857636,0.8713628041395565,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,bayes,100000,1.9357611645569945,1.954577191118267,0.5555068303844687,1.9391636172238942,0.7884162369107287,0.6827213704741389,0.6787675657565033,0.9083419191935098,0.680039909857636,0.8709771954074834,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,bayes,20000,2.354648379133405,2.2922015954021013,0.558767274669448,2.389552511039257,0.8847423368209074,0.6189150369179811,0.6277187246147649,0.9097361383352428,0.6139891380991893,0.8577378411739822,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,bayes,100000,2.319839940262686,2.2922015954021013,0.558767274669448,2.389552511039257,0.9025028545826721,0.6237076948132556,0.6277187246147649,0.9097361383352428,0.6139891380991893,0.8542521986860845,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,bayes,20000,2.1202367647455347,1.9615218191045962,0.5525567413810597,2.027519954147679,0.8439546944186143,0.6541612120835506,0.6790197248368998,0.9103338088687957,0.6709840309312929,0.8630082189295609,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,bayes,100000,2.070791981809966,1.9615218191045962,0.5525567413810597,2.027519954147679,0.8436798534487676,0.6621721144223832,0.6790197248368998,0.9103338088687957,0.6709840309312929,0.8624272342117273,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
0,bayes,20000,0.6869698276132525,0.6990631215266863,,0.7027372857322237,0.6260918970702785,0.8891404033926792,0.8848484542485822,,0.8852120761692482,0.8982241047502773,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
0,bayes,100000,0.697070443997134,0.6990631215266863,,0.7027372857322237,0.628294774355847,0.8872819567700322,0.8848484542485822,,0.8852120761692482,0.8981902249831292,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
1,bayes,20000,0.7129016253219795,0.7275323382087175,,0.7416176101545933,0.6453074537549134,0.8839049203130133,0.8809996583421354,,0.877902338789604,0.8946508065968486,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
