iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,mice_impute,100000,3.118019571913437,3.3143673575263413,47.19165289409305,3.2881126737084996,14.442720748319447,0.4788556723225831,0.4437255692224794,-6.902873853515181,0.44936152724340395,-1.4161611532872995,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,mice_impute,20000,2.878211614057215,3.1974679998929516,5.7103136021129135,3.1620211409811376,4.501435455698684,0.5254845296217363,0.4829397860534764,0.08145602526072249,0.4913667322979002,0.25119094729122726,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,mice_impute,100000,2.9186099221022426,2.9835413213295165,40.52453915720541,3.000247851034031,80.11325087418273,0.5185923751842927,0.5175337129326766,-5.518656218489225,0.5173891000886431,-12.213021513298338,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,mice_impute,20000,3.2501867349479197,3.779385820887857,6.5642744027214315,3.6361263696099266,5.333194742421073,0.46769315171104087,0.39743712774005147,-0.06613370452942546,0.4094401545794316,0.1312744987226564,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,mice_impute,100000,3.247306614808251,3.5364755077219248,33.66817433962295,3.369058190363511,10.04999907990879,0.4680266282484423,0.4361653081745228,-4.468201545408191,0.45281591400592147,-0.6253169324937227,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,mice_impute,20000,3.2477628586139176,3.537348922194212,10.797955268497734,3.658188285106707,7.342199859106561,0.4660373159833676,0.4119467500555053,-0.7782470791730343,0.3975560676719636,-0.21076516321012262,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,mice_impute,100000,3.28800769023411,3.223857797689232,39.19586647771621,3.3902323867725586,13.420843517339861,0.4605811341485363,0.4640619014439513,-5.454919783100018,0.4416840328016227,-1.2091831481312978,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,mice_impute,20000,3.144142054881058,3.583340364734648,21.723094089312262,3.6273616693561985,7.277928791915843,0.4936842557302884,0.4245075805022114,-2.4983102117892386,0.4158458128667345,-0.17306113141725876,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,mice_impute,100000,3.223001116260732,3.4169517816578483,70.73838184560012,3.468770758525002,13.09667644705846,0.47979438273058084,0.45122995641549335,-10.391784363612446,0.44138546207953666,-1.1042609510407226,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
5,mice_impute,20000,3.4490841239436456,3.7157975410386177,11.673051048941751,3.8600657399421165,6.22160092495856,0.44081814760975635,0.3861612109756729,-0.8852308663626869,0.37658843016987176,-0.01345866146410124,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
