iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,neumice,20000,6.05062789872036,5.963105666104794,6.37459915791867,5.977686158489486,6.019237974145521,-0.0010226960793071616,-0.0008314867529854997,-0.06751194167350483,-0.0010435479440320528,-0.0035968721816126425,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,neumice,100000,5.955063068131833,5.936632457690521,5.9752281278665835,5.952400802287385,5.97766652459956,0.004673554049025808,0.0036117047683354997,-0.0006319178198559428,0.0031908233515622886,-1.9725904064404887e-05,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumice,20000,6.057757106422535,6.163086417132968,6.217041157002284,6.198312879574494,6.011170332765012,0.0012897422996023256,0.0033717987106132163,-5.465432888418498e-05,0.0029579203889347205,4.8138677532949536e-05,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumice,100000,2.339440695349681,2.42063691896984,1.7311111556641474,2.4057256956894615,1.8789955052682517,0.6141229494161764,0.608560572536988,0.7215386347518837,0.6130221566406859,0.6900986071144306,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumice,20000,6.08766367950563,6.206532356787565,6.195361417260691,6.1429498346229545,6.192314361599652,0.002978803698571064,0.010467271425159907,-0.006216866245637442,0.0022955376134478067,-0.008667723130150184,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumice,100000,6.079016573601267,6.26707841180443,6.162224675463985,6.190111680486478,6.184974890165808,0.004136249763029176,0.0008141673114336889,-0.0008349770800792911,-0.005364232584775364,-0.0002532672994257634,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,neumice,20000,2.190298406931035,2.4296411371711955,2.0808599191110075,2.535384581142047,2.190529803531674,0.6398943928247933,0.5960934591586451,0.6573163176437027,0.5824635207417892,0.6387707736122017,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,neumice,100000,6.2599008870133,6.061530774409648,6.072250214446732,6.093784185401609,6.073787471050186,-0.02697711043822415,-0.007676355918857958,-5.500439526073819e-07,-0.0035468437635817196,0.00020375701134167645,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,neumice,20000,6.343540546828524,6.3080558402935605,6.864013959180923,6.3284614850365495,6.35231455429045,-0.0215296882933238,-0.013087775190041784,-0.10538811959943595,-0.019142178687638012,-0.023870047540366146,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,neumice,100000,6.162575273919566,6.209015564676517,6.2097844834574545,6.194309922564867,6.223187985883767,0.005335040635075505,0.0028183129961417697,-3.0307937469942203e-05,0.0024617318323217896,0.0001118587134231186,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
5,neumice,20000,2.096962335191484,2.496352311660028,1.920570149316157,2.594379687482986,2.1075581031015465,0.660030535397836,0.5876099644710041,0.6898224713209098,0.5810003189910908,0.6566923787157981,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
