iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,mean_impute,20000,3.6814655643741068,4.3003810986493045,79.03396933051641,4.33723164101125,17.10212136729206,0.4097641218876965,0.29146028630320164,-11.637861229000467,0.3064585764647183,-1.75762922868488,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,mean_impute,100000,3.571994775536802,3.871841098214008,212.25427385530995,3.880354959018066,22.319079803179054,0.42335978750802694,0.3620674260544715,-32.94034338611829,0.3795150628680478,-2.6013974581108092,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,mean_impute,20000,3.3761531841114643,4.082238301913937,48.008248427803466,4.120515345136119,11.549348241915148,0.4447928902998378,0.32908899538749103,-6.921313786057623,0.32011901958527456,-0.8847512822004839,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,mean_impute,100000,3.4700180488440266,3.6754134739410294,33.15916493544821,3.6730440918014806,7.472661975000254,0.43125082209240717,0.39595017149978373,-4.471229610310158,0.3939513364054683,-0.22288679589377236,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,mean_impute,20000,3.7701867844834953,4.344980346184844,53.05592949520907,4.3048477259584095,12.122897683053047,0.38981908963155343,0.29432261628030143,-7.570711452784575,0.3045903057697438,-0.9493015354222392,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,mean_impute,100000,3.4426957559112243,3.5966126378770253,127.37992430205382,3.612633452267729,16.015850565596825,0.4415735760193156,0.4158665875718349,-19.577088865609795,0.41641133802283814,-1.5864461195387185,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,mean_impute,20000,3.3939714484841965,3.9424959643071236,240.40741448671534,4.006852674171068,17.312128021557744,0.4463981610526958,0.3548563023222566,-38.01213316635389,0.3497876492849985,-1.810126263266322,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,mean_impute,100000,3.424419426153569,3.512404228558354,248.88544796679602,3.660266086902094,12.812323953866493,0.4413420641810559,0.42523582211216826,-39.387906753952585,0.4060300165392601,-1.0892129109205833,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,mean_impute,20000,1.9116409755821449,2.485751449065638,28.21555755536562,2.432887962299518,4.397689110423939,0.6915093809180077,0.5905403776863258,-3.6088422192267746,0.6026023326566399,0.28512292151081364,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,mean_impute,100000,1.8080385215021308,1.9966721198738935,61.50160471605046,1.9320889325781816,4.025664664665514,0.7076356256628746,0.6711028319443939,-9.045918525952619,0.6844048526670439,0.34767559666056547,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,mean_impute,20000,1.9933219418718986,2.6014629757126646,48.51909159400892,2.586521844579614,5.695640873955255,0.6753901780222209,0.5744862920013873,-6.988035244263652,0.5741629330687837,0.07016234123169218,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,mean_impute,100000,1.832680510286134,1.9913912786338759,24.58955000579022,2.0239331419087025,3.7240139693725776,0.7007298018521229,0.674273939333899,-3.0483485084681536,0.6667858210355221,0.3899062026729996,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,mean_impute,20000,2.073923728046671,2.6988621326847357,17.810839971154163,2.644477112724551,5.491368156459463,0.6630882308248393,0.559139462561507,-1.9056266659867402,0.5685850173956644,0.10878931315024853,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,mean_impute,100000,1.9114470867585769,2.1258072929472225,35.99423440283522,2.0593923877685025,4.183450498062724,0.6881007585768028,0.6527482696097925,-4.872031160351728,0.6640346301846815,0.32148742568063615,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
