iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,prob_bayes,20000,1.855182929284721,1.8463960362462417,0.5456826007893052,1.8364120537896227,0.7941480660948461,0.6930764461675705,0.690105895557902,0.9086181455060721,0.6924682244814804,0.8675904626789565,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
0,prob_bayes,100000,1.834660031681839,1.8385557607101553,0.5456826007893052,1.867815419271414,0.7859024945414478,0.6933557834787047,0.6914217861459117,0.9086181455060721,0.6872093106533212,0.8685242821852952,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
1,prob_bayes,20000,1.640321735916329,1.6834779778730433,0.5708165969155798,1.6904624488692512,0.7462657485873481,0.7295688627311077,0.7277660062767044,0.9081801487077737,0.7280772642053659,0.8758594777669737,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
1,prob_bayes,100000,1.6510686644912296,1.647952917821937,0.5708165969155798,1.6820719743467354,0.7460805448641741,0.7276658870508286,0.7335107377802261,0.9081801487077737,0.7294269308532728,0.8769494661323186,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
2,prob_bayes,20000,1.7973161080818667,1.8738265246616672,0.5605487259017944,1.8735262416211234,0.7629863001137912,0.7056403982624195,0.7012482063681547,0.9089587282537782,0.695712069610539,0.8757169598998741,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
2,prob_bayes,100000,1.8323040251488694,1.8425469834916635,0.5605487259017944,1.8716839344193883,0.7734832581847151,0.6998321791088545,0.7062352309969191,0.9089587282537782,0.6960112871144649,0.8749098953609615,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
3,prob_bayes,20000,1.8396378451560114,1.752740815430291,0.5596037812773087,1.8149146400756453,0.7735746565891007,0.6975462790293427,0.7086222039456596,0.9078423863771937,0.7011131665752953,0.872433703343198,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
3,prob_bayes,100000,1.8309835183020386,1.7240996539746942,0.5596037812773087,1.8030742901603567,0.7674562589674053,0.6996153458616499,0.713383545969477,0.9078423863771937,0.703063079047583,0.8736702777252308,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
4,prob_bayes,20000,1.8825393765584482,1.926561939671594,0.555706456396219,1.8506535679272966,0.802209363772336,0.6968459729484814,0.6905898744965967,0.9105084403181513,0.7019687780872095,0.870699391158432,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
4,prob_bayes,100000,1.8533660594750838,1.9312027779994547,0.555706456396219,1.8471651783651923,0.8054604385156665,0.7008591060886771,0.6898445455560129,0.9105084403181513,0.7025305520581564,0.8705855676264087,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
