iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,neumiss,20000,2.43950316503602,2.8043244269963803,55.08861724896499,2.7554613871920295,3.264328141323318,0.5964058480815164,0.5293297917623756,-8.22532622157094,0.5385611137613648,0.4557335120362037,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,neumiss,100000,2.2043008092165324,2.351904139806816,4.90192600697993,2.314836187295782,2.0430824649616794,0.6315741974278319,0.6052627860809081,0.1791068865639005,0.61234970046916,0.6582073024310693,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumiss,20000,2.368652615206197,2.6016347912412825,432.5923428123535,2.636995920501859,5.400166147047134,0.6094928168666163,0.5792915388629463,-68.58551100619188,0.5758207196724217,0.10168804221747718,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumiss,100000,6.077857486271551,6.1720942520857545,1150.7968096214277,6.197129723144824,31.921280763095197,-0.0025070203032955263,0.001915148302215508,-184.11373442534165,0.0031482393951001164,-4.264754143071915,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumiss,20000,2.6434723740225485,2.952317433707964,13.113818801089947,2.972762886432498,3.7229592339499153,0.567059199145546,0.5293000087881272,-1.1298750419600596,0.5171800393527264,0.39356618631930274,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumiss,100000,6.041269740040921,6.206702985367723,73.26207969396347,6.103460315777098,7.881004622616671,0.010319931411837069,0.010440067415772525,-10.898828055279564,0.00870921023501936,-0.27454044088493834,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,neumiss,20000,2.7020558619424353,2.8618052741655706,22.40409980620861,2.9277152934534034,3.314144409179591,0.5557566659834838,0.5242499597304461,-2.689589746507104,0.5178530527513427,0.4534811536755792,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
3,neumiss,100000,5.425692680800493,4.8950473175976645,1070981.6788805006,5.130176765206314,4159.398460728216,0.10988012557610427,0.1862412933921631,-176372.2109423752,0.15514357843430004,-683.6717923453858,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,neumiss,20000,3.178740204241007,3.4269933817613345,16.33893496128621,3.4140074556320035,3.827626985612179,0.48811275563971757,0.4496172531411806,-1.6312394905544214,0.45020460271181617,0.38306067965753,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
4,neumiss,100000,6.14417327839223,6.193741375253286,23.284819910428357,6.182455653748452,10.176052326678303,0.008305198291549742,0.005271381734336722,-2.7498122015869697,0.004370755909797075,-0.6350002715067196,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
