iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,mean_impute,20000,1.3674885977998261,1.6166772561028626,1.1906232137655355,1.600657996240354,1.2136817754457578,0.41531408487019883,0.3708190148963312,0.5133235806121985,0.34571870154371587,0.4982291152271794,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
1,mean_impute,100000,1.2790317588610929,1.5416800393748427,1.4626374636397141,1.524321280961026,1.1887934618155507,0.4645427065034077,0.40000654909515865,0.402135658504967,0.37692192253793166,0.5078384515556852,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
2,mean_impute,20000,1.3736887190083478,1.481983263009452,0.9260040157058375,1.5145075859872634,1.0858498142140076,0.37044395908342187,0.3293097290648733,0.5967164253977149,0.3404175115011102,0.519066830113052,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
2,mean_impute,100000,1.4074428371676302,1.4195892130203756,1.027718186558907,1.4448388457269716,1.072367576598991,0.3823327417733311,0.35754694559519706,0.5524189345514505,0.3707589118985939,0.5348589108724193,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
3,mean_impute,20000,1.2288233361255338,1.5107326710080273,0.984719381498854,1.3917107789759096,1.111088706966526,0.4752559460451201,0.37558021947955944,0.5581894707193051,0.3755860934420835,0.5394495914912587,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
3,mean_impute,100000,1.3518733404809928,1.4238680115157905,1.2510677838909763,1.3089443219320855,1.1331158200661162,0.4397204988400337,0.41148333632877276,0.4386878839273243,0.4127206242335467,0.5294832795769333,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
4,mean_impute,20000,1.4245262145745043,1.4575224015301294,0.8424667970357921,1.4589512080666223,1.0566061979554986,0.35755476827143606,0.31704971667473714,0.6150824379842408,0.3334147481125095,0.5150489683801496,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
4,mean_impute,100000,1.3542961800144995,1.3739686789031738,1.1864711840040565,1.370826816413302,1.0640288388636818,0.38273919921501864,0.35620042782748107,0.4579090865590635,0.3736782055077056,0.5162412083367681,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
5,mean_impute,20000,1.3305250397074997,1.5473052419549957,1.1481188409676852,1.6463137322159456,1.301132267694742,0.3972202693274126,0.2466388144673778,0.5158315633501422,0.30573986113635965,0.4090584546764785,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
5,mean_impute,100000,1.4842423854480407,1.4614012771969767,0.8816267526678195,1.5454515414120757,1.0699201482511507,0.3372823937535312,0.288464248116323,0.6282128371065698,0.34827403747426344,0.5262301399034051,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
