iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,bayes,100000,2.087578926743616,2.1102675989013115,0.5708165969155798,2.089232704810398,0.8035985123930681,0.6556660740688862,0.6587501685055617,0.9081801487077737,0.6639322729802873,0.8674630686379263,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,bayes,20000,2.1762836689155285,2.2893185010195847,0.5605487259017944,2.217874086349668,0.8185963848230141,0.6435741096575116,0.6350046285647182,0.9089587282537782,0.6397849677217202,0.8666586185025816,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,bayes,100000,2.215426548935144,2.2893185010195847,0.5605487259017944,2.217874086349668,0.8195822532334265,0.6370690942054643,0.6350046285647182,0.9089587282537782,0.6397849677217202,0.8674546233128874,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,bayes,20000,2.068595112844718,2.0113052479445885,0.5596037812773087,2.152139128177222,0.7954649334249652,0.6599035561760024,0.6656381336137538,0.9078423863771937,0.6455777947311703,0.8688238881495927,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,bayes,100000,2.051084670858014,2.0113052479445885,0.5596037812773087,2.152139128177222,0.7874362758337472,0.6635063323587372,0.6656381336137538,0.9078423863771937,0.6455777947311703,0.870381399756907,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
4,bayes,20000,2.25815621649095,2.2355363901071224,0.555706456396219,2.170077216992578,0.8531944699769305,0.6363586550884566,0.6409678916690433,0.9105084403181513,0.6505284533886281,0.8624815797343597,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
4,bayes,100000,2.2000016823125486,2.2355363901071224,0.555706456396219,2.170077216992578,0.8465518069340822,0.6449106929044648,0.6409678916690433,0.9105084403181513,0.6505284533886281,0.8639833611553829,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,bayes,20000,2.2642232518657814,2.263237233268479,0.5586792651114505,2.3758029914789693,0.8192426474058111,0.6329134034702205,0.6261198875340304,0.9097717134475812,0.6163010756010521,0.8665506568376161,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,bayes,100000,2.277587100904079,2.263237233268479,0.5586792651114505,2.3758029914789693,0.8217066117110122,0.6309786505558881,0.6261198875340304,0.9097717134475812,0.6163010756010521,0.8666429471166583,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,bayes,20000,2.5419594548416797,2.4523548897392504,0.5793256515169984,2.491056686494472,0.8846339579104171,0.5924569591324075,0.5959449193922494,0.9073634128174153,0.6016696493398157,0.8573573180408773,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,bayes,100000,2.494699025882534,2.4523548897392504,0.5793256515169984,2.491056686494472,0.8789196374328684,0.5972715900257056,0.5959449193922494,0.9073634128174153,0.6016696493398157,0.8581778919181271,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,20000,2.04245426369225,2.0555353650508392,0.5555068303844687,2.0040887856469243,0.7812276500330532,0.6641191715541814,0.6621752100713416,0.9083419191935098,0.6693273209060755,0.8725105707916461,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,100000,2.0264514996506517,2.0555353650508392,0.5555068303844687,2.0040887856469243,0.7710571688249659,0.6678568790499907,0.6621752100713416,0.9083419191935098,0.6693273209060755,0.8738179735963162,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,20000,2.5684995938371773,2.5539831319627027,0.558767274669448,2.620192704064941,0.8914700287362537,0.5843045689675922,0.5852022354461972,0.9097361383352428,0.5767312752618947,0.8566560618400888,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,100000,2.5411685847199963,2.5539831319627027,0.558767274669448,2.620192704064941,0.8990676536242663,0.5878068275244253,0.5852022354461972,0.9097361383352428,0.5767312752618947,0.8548069592435905,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,bayes,20000,2.1544349555306392,2.0245714319529347,0.5525567413810597,2.1491132927912506,0.8191292987470356,0.6485830327751301,0.6687023876123641,0.9103338088687957,0.6512524617971525,0.8670379081905121,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
