iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,oracle_impute,100000,1.8540276755453253,1.882651023170117,0.8708286557425741,1.881148880422097,0.9282097379930829,0.690118684574371,0.6840209568536488,0.8541680871020905,0.6849764441389598,0.8447173250716746,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,oracle_impute,20000,1.748274230939104,1.8654403062553782,0.9809792085567369,1.8430845910910805,1.0153453450172116,0.7117713079217062,0.6983410111096761,0.8422026172028654,0.7035269226798515,0.8310983699628341,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,oracle_impute,100000,1.763546841139743,1.8268223432741204,0.9416273838052653,1.8229239131694897,0.9756103448999807,0.7091132701170245,0.7045858936861198,0.8485326340879425,0.706769909058863,0.8390932793876421,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,oracle_impute,20000,1.8460495772536596,2.0296269430360407,0.9998056185186753,1.9385286271057776,1.024857075361032,0.6976589616569193,0.6764083111989152,0.8376170156081936,0.6851547361128301,0.8330607601014636,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,oracle_impute,100000,1.8962041727911736,2.0028644568319818,0.923982619482497,1.8993837484606912,0.9608784058639152,0.6893640647516563,0.6806751633596049,0.84993177423825,0.6915124341496365,0.8446037725276717,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,oracle_impute,20000,1.762151345783058,1.7954104017422625,0.9385976304618993,1.8763421060397085,0.9859542428805831,0.7102857864938421,0.7015287592625217,0.8454282821714438,0.6909970650342678,0.8374112564753468,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,oracle_impute,100000,1.756547312240489,1.7537219719830675,0.8754507069147308,1.8408867399746733,0.919738246358545,0.7118270855030338,0.7084590952695704,0.8558275503258616,0.6968359854204356,0.8486033883099872,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,oracle_impute,20000,1.89044715949866,1.991596351010552,1.0257844937884084,1.9310438890295663,1.10955082278116,0.6955725460692216,0.6801452036245784,0.8348065724449176,0.6890226351443656,0.8211619018610936,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,oracle_impute,100000,1.8875323034719753,1.934820363785168,0.9105252430677325,1.8700930508925142,0.9920596510326974,0.6953445339842774,0.689263553245863,0.8533680449562251,0.6988382230433687,0.8406044164555917,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,oracle_impute,20000,1.9114368524684713,2.0402858227951404,1.04171769629015,2.0759035353985413,1.094069466623277,0.6901088052708335,0.6629508026484117,0.83175963620407,0.66473568871443,0.8217831406150251,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,oracle_impute,100000,1.9603138427588676,1.972274293673537,0.9060203451432836,2.0076981581286044,0.970952445051339,0.6823841954049967,0.6741861065675883,0.8536751434517592,0.6757510506743911,0.842421425461939,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
