iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,neumice,20000,6.237942019528126,4.584647123856073,3.61193787794293,4.694236462652134,3.7481857569820605,-0.02841638784725009,0.25862006349721134,0.4189944710410588,0.24489915629588643,0.37649324228139647,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,neumice,100000,2.7025531734150245,2.7212004621812165,1.625785285826674,2.7832920636024543,1.9774457912953813,0.5542296713584932,0.5599566615791294,0.7384810392964585,0.5522879594536265,0.6738612714293543,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,neumice,20000,2.4093830301016395,2.969834173899356,1.4558320193095797,2.8813527125705254,1.913763944963958,0.6053977227573488,0.5265072435657936,0.7635516907587534,0.5320263820422917,0.6882664851535889,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,neumice,100000,2.5319822452052274,2.750503686292428,1.414736694241246,2.63870374305694,1.7763243820356927,0.5852109788294693,0.5614759963870015,0.7702261696830012,0.5714361063921019,0.7127273273590925,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,neumice,20000,2.4709515365214156,2.8183599755689,1.6230375580529812,2.902674765515802,2.0322134370357627,0.5937523852714144,0.531472359781028,0.7327121917780102,0.5219768192014501,0.664877927462217,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,neumice,100000,6.857030376683073,6.748832241279698,6.81339894295087,6.7866390724428465,6.869062104363569,-0.12494005408973319,-0.12193419990724386,-0.12205565482293834,-0.11764874070015363,-0.1307051024640169,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,neumice,20000,3.1127280086160174,3.3002138454080603,2.1052561249132786,3.3778264148512607,2.5123216106504622,0.4987430049653985,0.4699783281975147,0.6609673111051222,0.45603123605953566,0.5950624256797841,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,neumice,100000,2.7035306248488085,2.7830100019069133,1.522136622297159,2.740762891947222,1.9352521466387453,0.5636390535483514,0.5530424139314056,0.7548734969508613,0.5586246243941246,0.6890603857359332,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,neumice,20000,3.7780900014300793,3.977478701935242,2.9523334754380683,4.064203346482436,3.3166634880877433,0.3874781566414329,0.34293225537698724,0.5231897665523997,0.34361962747881347,0.45973691020906327,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,neumice,100000,6.188774638092688,6.06788597572349,6.206318861463576,6.20503842166664,6.177850881708551,-0.0027234380840661654,-0.0023968577778588074,-0.0023381063840017813,-0.0021313117235843837,-0.0026206129970283154,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,neumice,20000,2.6621877714525315,3.168752030015769,1.7224151491643158,3.0716551694825256,2.128898085082409,0.5731811938731894,0.47790983993751013,0.7245786360187039,0.5088295310979236,0.6567261184602335,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
