iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,oracle_impute,20000,0.3472056109416259,0.35633919659902474,0.3038208220245598,0.3533438081261715,0.3128571649605182,0.7268804575559857,0.7283772403028297,0.7692277060060793,0.731611676163417,0.753991344339672,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
1,oracle_impute,100000,0.3448419559387365,0.3474864463648451,0.2977026321808711,0.34898456391752763,0.3034999390380262,0.7300035538168217,0.7351253288444993,0.7738748815877587,0.7349228145488802,0.7632307457335996,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
2,oracle_impute,20000,0.3665979150588687,0.36219976084266825,0.30922789965422587,0.3742625475114472,0.30242510374631254,0.7112847193766353,0.7191599122250281,0.7586744750164617,0.7079205794145031,0.7639709472125407,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
2,oracle_impute,100000,0.3600387922706424,0.3578114312933727,0.30649660751488145,0.37234255745991857,0.29975193265709504,0.7189095143820111,0.7225625065639709,0.7608060113692544,0.7094189649342653,0.7654564551945223,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
3,oracle_impute,20000,0.3341708325836703,0.3296300036293995,0.30874357663030205,0.3478236199572575,0.29957804157130885,0.7376861805357977,0.7413115137856521,0.7544741575199032,0.7233960678419471,0.7646950062192988,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
3,oracle_impute,100000,0.3234206688230151,0.3328817723642761,0.30910713449048527,0.34758694179105315,0.299895237271687,0.7468519322625721,0.738759576394388,0.7541850410599399,0.7235842842472509,0.7639808443523688,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
4,oracle_impute,20000,0.333365073476128,0.3556475058527917,0.3094988804148345,0.342967803143207,0.3123099121441871,0.7396298384808357,0.7237727673521951,0.7598459809501361,0.7338759474052174,0.7553546243147407,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
4,oracle_impute,100000,0.32475345611842393,0.3486395261261598,0.3055087756860302,0.3376858833942545,0.30627535810999806,0.7467835161543599,0.7292157827381676,0.7629420816073269,0.7379744250937623,0.7608995981722225,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
5,oracle_impute,20000,0.34026990774010346,0.3551787937751258,0.30188995734560786,0.35084826891933474,0.30720621383386143,0.7315476555817366,0.7129654917380462,0.7673440339612709,0.729613586168433,0.7583979093796881,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
5,oracle_impute,100000,0.341983573756335,0.35814109156233315,0.3016433118905686,0.3498021403894326,0.3067931242457223,0.7331038634701167,0.7105715377532402,0.7675341149335424,0.7304198006111561,0.7605024846383508,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
