iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
7,oracle_impute,100000,0.6477366575738028,0.6394647670820178,0.2631526526638691,0.6805611068635528,0.2959417703609434,0.7235508202201175,0.7333660711422881,0.8900213242510282,0.7155749389510733,0.876297189189926,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,oracle_impute,20000,0.88581171903746,0.910551719162914,0.3764661127654858,0.9388187986653129,0.44578236983784036,0.6022014671187562,0.5521271920249706,0.8249034731896272,0.5633500456574068,0.8044422006296634,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,oracle_impute,100000,0.9168663728614874,0.8979504138243468,0.29512068219611426,0.9072782656416115,0.359625227676471,0.5872283363920359,0.558325392398831,0.8627376948675394,0.5780197266696743,0.8377409610611155,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,oracle_impute,20000,0.728643211062914,0.8048326418862902,0.31822519541408845,0.7304364045936464,0.34861034396877766,0.6816215620343545,0.6708479009120212,0.8654701832778176,0.6912077451650996,0.848170710251453,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,oracle_impute,100000,0.7089635543031897,0.7754768314222594,0.28838552718030735,0.7173384336052707,0.3280351948004417,0.6862440267995167,0.6828535355393872,0.8780849138409261,0.6967449171486246,0.8574497155074845,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,oracle_impute,20000,0.2355345967325665,0.24568152752574596,0.22265407294097803,0.23949167640930108,0.2211483129966157,0.8945275115829417,0.8866777454376342,0.896867090515635,0.8890679471561846,0.8999073935864339,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,oracle_impute,100000,0.23638693599575664,0.2383904302329991,0.21547011972744776,0.23475739774658091,0.2165559165943577,0.8944664917470145,0.8900408130307444,0.9001946828957094,0.8912608553134296,0.9029276934253154,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,oracle_impute,20000,0.24362669931117004,0.2591227140345872,0.24296843771212617,0.2699901627540651,0.2386464673752559,0.8953689918636256,0.8883574272441651,0.8948050740407228,0.883105824575051,0.8961095393561269,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,oracle_impute,100000,0.2545679891753288,0.2517862440812386,0.2324278686275603,0.26195900721201204,0.23050869538253724,0.8903509340615204,0.8915183326228746,0.8993686889483238,0.886582970909649,0.9012324174138437,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,oracle_impute,20000,0.24422024417244137,0.2655217710831615,0.23050352401112023,0.25865599516525306,0.234574555699387,0.894372881507755,0.8814661243199863,0.8972870096450003,0.884742192768429,0.8972103449792601,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
