iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,bayes,100000,0.692786208889107,0.6552839149754441,0.21378087736162807,0.695517233255424,0.2608753244243579,0.7128770130278707,0.7291564244158935,0.9040836969884073,0.6879447660706158,0.8916737372175332,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,bayes,20000,0.7495938928766068,0.7333892864146464,0.19558310668116752,0.707455905385828,0.2561448179361104,0.6619416215128969,0.6563562793828926,0.9106393594856597,0.6767680301551453,0.8824370953506112,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,bayes,100000,0.73914176142401,0.7333892864146464,0.19558310668116752,0.707455905385828,0.2589432492016153,0.6631141383376556,0.6563562793828926,0.9106393594856597,0.6767680301551453,0.8822719189858603,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,bayes,20000,0.83477870744633,0.7625924942750193,0.20387626767742148,0.8549993391616876,0.2548465529603186,0.6218126909085985,0.6287044275508129,0.9140241843708552,0.6394417732665472,0.8842551064438935,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,bayes,100000,0.8547300863696001,0.7625924942750193,0.20387626767742148,0.8549993391616876,0.26311629850361806,0.6183610693379376,0.6287044275508129,0.9140241843708552,0.6394417732665472,0.8834898360079004,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,bayes,20000,0.8615520102225932,0.7796647058597408,0.20292210661543303,0.8516823914330973,0.2663303205198283,0.6080270511131955,0.6176366124177706,0.9070638330602763,0.6099385215832878,0.8773628642661926,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,bayes,100000,0.856249431291738,0.7796647058597408,0.20292210661543303,0.8516823914330973,0.26584143043985037,0.6084000656585462,0.6176366124177706,0.9070638330602763,0.6099385215832878,0.878137333569577,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,bayes,20000,0.65724993183977,0.6352199766937491,0.2141309242580699,0.6736019386239503,0.2546536103143956,0.7137472038076453,0.735135996862459,0.9105088424972609,0.718483365294331,0.894167201021967,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,bayes,100000,0.6513820738669425,0.6352199766937491,0.2141309242580699,0.6736019386239503,0.25397311377312537,0.7219949837047512,0.735135996862459,0.9105088424972609,0.718483365294331,0.8938399672151568,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,bayes,20000,0.940381813994384,0.9123074639148504,0.19708837076425834,0.9215851959728583,0.2852352282773631,0.5776952393882824,0.5512635943669923,0.9083330795910605,0.5713654921306952,0.8748717371548196,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
