iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,prob_bayes,20000,0.7556257837481571,0.7366871749763655,0.2297552389703942,0.7228648424941411,0.2795365692222046,0.7010545193510416,0.6987002045969828,0.9101929111736533,0.7174454545183204,0.8894016243864105,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
0,prob_bayes,100000,0.755905711698764,0.7285596738269677,0.2297552389703942,0.7359700005248841,0.28619803768147867,0.7077914256770044,0.702024294545379,0.9101929111736533,0.7123228897549466,0.8889406648291811,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,prob_bayes,20000,0.8138825991434289,0.8452086321295057,0.2291012767603518,0.8569771226963154,0.28439259727535116,0.6520148737956393,0.6710603815487021,0.9063530865501346,0.6497039930440702,0.8824239367808889,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,prob_bayes,100000,0.832095175483206,0.8175502139041708,0.2291012767603518,0.8623145274613992,0.28135445627790284,0.651649439109668,0.6818245280471658,0.9063530865501346,0.6475222876902169,0.8835190053518936,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,prob_bayes,20000,0.8601591099526685,0.8504854873337597,0.20367596579731004,0.8398296913111121,0.27430597108913474,0.6057925232063882,0.6151020351147958,0.9112971756556562,0.6342461650007898,0.8785072866726902,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,prob_bayes,100000,0.8646888943850297,0.8226558400682368,0.20367596579731004,0.8342535282450361,0.28051591134800236,0.6205245396049861,0.6276966939955172,0.9112971756556562,0.6366746371625851,0.8783257911099469,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
3,prob_bayes,20000,0.6982480150243083,0.6849280243937318,0.21378087736162807,0.7199010850822068,0.2681693730783671,0.7018273633823856,0.7169038474696756,0.9040836969884073,0.6770045503260094,0.8888427957674347,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
3,prob_bayes,100000,0.715325387556659,0.6809075753745154,0.21378087736162807,0.7274962725766885,0.26429817034797526,0.7035357238684008,0.7185655894458371,0.9040836969884073,0.673596844668977,0.890252429518908,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,prob_bayes,20000,0.7835112095140007,0.7711535199684294,0.19558310668116752,0.7487786918178888,0.262311721725811,0.6466452948298319,0.63866111807488,0.9106393594856597,0.6578879196687839,0.8796066686878654,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,prob_bayes,100000,0.7693684569843098,0.761799464377928,0.19558310668116752,0.7404222560644951,0.2639485638167715,0.6493374220019168,0.6430441415598478,0.9106393594856597,0.6617059204358824,0.8799962617276339,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,prob_bayes,20000,0.8725975732345332,0.7968398784950592,0.20387626767742148,0.8801233371534319,0.2605858853665657,0.6046792698501211,0.6120298572864469,0.9140241843708552,0.6288468362304085,0.8816484460408878,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,prob_bayes,100000,0.8923859604483065,0.8212273034950871,0.20387626767742148,0.8728240893894607,0.2689566827211111,0.6015476357807051,0.6001559626521242,0.9140241843708552,0.6319249717443447,0.8809036635555405,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,prob_bayes,20000,0.8965031997799758,0.8145528845845981,0.20292210661543303,0.8644011032140239,0.27255614774720954,0.592125607351989,0.600526741849626,0.9070638330602763,0.6041134868394363,0.8744960572978784,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,prob_bayes,100000,0.8828529550351087,0.8006566908685527,0.20292210661543303,0.8746650630658989,0.27238826479636813,0.5962331225104045,0.6073417171381468,0.9070638330602763,0.5994127023750593,0.8751362411888916,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,prob_bayes,20000,0.6891922228488057,0.6658272833166603,0.2141309242580699,0.7003060630121618,0.2567300347669025,0.6998353421623627,0.7223738450806505,0.9105088424972609,0.7073229828793277,0.8933042491423375,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,prob_bayes,100000,0.6755319333858897,0.656729128833701,0.2141309242580699,0.7029864035717813,0.2569237090373732,0.7116880035798049,0.7261674499827869,0.9105088424972609,0.7062027954051785,0.8926066268613932,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,prob_bayes,20000,0.9498814719700049,0.9308512776495543,0.19708837076425834,0.9548415813002364,0.2914272663869018,0.5734291522228496,0.5421424541251586,0.9083330795910605,0.555897758468519,0.8721553862440397,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,prob_bayes,100000,0.9766942939189145,0.9399272582569974,0.19708837076425834,0.9507859727163872,0.28631772758218527,0.5602939092649862,0.5376782541964391,0.9083330795910605,0.557784045050644,0.8708165174929126,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,prob_bayes,20000,0.7548867377235927,0.7978673568920202,0.20902763724585094,0.7413557837067929,0.2686628511062221,0.6701545327694443,0.6736964908638858,0.9116334905790109,0.6865915736865964,0.8829900185952868,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,prob_bayes,100000,0.7428902149894534,0.7997414395131114,0.20902763724585094,0.733191839718916,0.2677483377646373,0.671229584411821,0.6729300480079515,0.9116334905790109,0.69004288396701,0.8836478453357232,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
