iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
2,mice_impute,20000,1.5624513000312785,1.8274999186828456,33.62438038160381,1.9116793076273735,8.143453502002135,0.2839348238349516,0.17294179618039174,-13.643738130815805,0.16744544127539185,-2.6068127058434705,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,mice_impute,100000,1.665335192841357,1.687259164379385,295.2286112783977,1.7615709360103824,39.3199491106839,0.26915467155971595,0.23640952341297283,-127.57487404141304,0.2328190678004185,-16.055088528309543,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,mice_impute,20000,1.3851247533855864,1.6194279973464931,25.01138907443687,1.5561460960133984,6.724263644479599,0.4085105995655067,0.3306539971780482,-10.221770641096295,0.30180948680904307,-1.7872323325475548,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,mice_impute,100000,1.4472817213967635,1.434953832665232,50.99225933689584,1.4426988486625199,22.292337930323527,0.4001788062381597,0.40690131719205525,-21.878514945609023,0.35270945825191036,-8.25670399070639,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,mice_impute,20000,1.4459230118350657,1.6039201271070387,16.358725576531366,1.6163576990247916,4.221968039332227,0.3479050543990828,0.24845223367484537,-6.474194578063331,0.2614967532927087,-0.9377586087436842,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,mice_impute,100000,1.5359140168208594,1.4836780207503393,78.28704993027536,1.5104968838368356,7.60493811553772,0.29996146341521035,0.30479399591309586,-34.76884038943004,0.3098638664400981,-2.457571391932463,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,mice_impute,20000,1.508751458666979,1.7392868163952107,22.346974356674973,1.9132246298957543,7.181583420984723,0.3164767510823503,0.15316568285828425,-8.423849911744732,0.193181973012581,-2.2616945333202296,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,mice_impute,100000,1.743695644343049,1.5813063049705827,44.17605902300229,1.8561688427832386,124.47251886133228,0.2214359226154352,0.23008417453710284,-17.629302709196516,0.21724273245871162,-54.117503809229476,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mice_impute,20000,1.6216195013992953,1.687889694140436,15.118452180158068,1.8256153008584843,6.434560651770513,0.2622256458184019,0.17222465443655288,-5.924090327665372,0.1638876059480331,-1.962922458465811,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mice_impute,100000,1.6250361966754387,1.5025044147308468,274.1162609178921,1.658341850770951,19.633340114012107,0.256800594938126,0.26314135607788713,-124.5423325258373,0.24049706728868447,-7.999993617511951,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
