iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,neumiss,100000,2.390320142179645,2.5702630904513133,3.6844426362338325,2.4494590278447044,2.457996271107646,-0.000690049371092627,-0.00029901275660937365,-0.5060443378816462,-0.0012352651334581743,-0.017612638120640067,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,neumiss,20000,1.8152765136258844,1.9403378954519637,9861.408924602292,2.099199144864925,50.58439112884534,0.16806604052761698,0.1218755425323107,-4293.737575945717,0.08577876490320024,-21.40430605958745,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,neumiss,100000,2.2224725799294176,2.190802506606365,2287.777650013351,2.2042555854066728,53.103489247834496,0.02465058709488699,0.008524614686012177,-995.3489714343617,0.04002568375227866,-22.033720306567265,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,neumiss,20000,1.797985275074061,1.8153283521337027,7142.822553294942,1.9896005131363146,11.692024849471402,0.23220689707250275,0.24968397588468072,-3203.744693890231,0.10733304098481355,-3.846387859903463,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,neumiss,100000,2.408507853910354,2.4033913653534924,1237.122392434204,2.242730837446893,16.3658180074822,0.0018017675763707386,0.006624310403375411,-554.0552870751952,-0.006238037905117677,-5.795766928284509,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,neumiss,20000,1.898566095269284,1.8277593344987173,19.827566936222777,1.8406155828669908,2.107219574665359,0.1437681366982826,0.14356804805480772,-8.059085476897321,0.15903479489260186,0.032848464677898925,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,neumiss,100000,2.1935163942295084,2.134912342816218,5.3857336890879015,2.193211502932667,2.262729467229993,0.00023960340595863272,-0.0003544287691670256,-1.460706449873041,-0.0020639717364376864,-0.028745869423006054,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,neumiss,20000,2.177984046359639,2.0224198954552497,2.4112385038016755,2.352621633818938,2.169261276910716,0.013288290190713758,0.01531216415975667,-0.016833393128210306,0.007885684103315471,0.014776096930338212,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,neumiss,100000,1.8778427843978678,1.7382837327244396,2.182518378135207,1.987910455750108,1.980914934577393,0.16153891899017947,0.15365407020611332,0.07961922285791645,0.1616865230177631,0.12283379937089844,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,neumiss,20000,1.7558397989836063,1.6423832173524315,28.52971232265616,1.8149676609299168,3.0941464110240005,0.20116058506717205,0.19454195377153616,-12.066304856501105,0.1687641118074502,-0.4247617494260214,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
