iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,gbrt,20000,1.3863069748235102,2.1220256942954228,2.050551657003724,2.1333764248832354,2.2461392429588884,0.7706478122998001,0.6438449610876975,0.6566076820452849,0.6427375662015486,0.6254977243962646,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
0,gbrt,100000,1.8269143388197044,2.1232600388314378,1.8937038798966617,2.165079887354908,2.0726534882327443,0.6957712606745804,0.64363779204755,0.6828739414505902,0.6374283971161692,0.6538075829207219,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
1,gbrt,20000,1.40711913552887,2.2369036895106404,2.098665625372345,2.2702575255509108,2.2561116061078335,0.7680157375459522,0.6382719388231994,0.6624149215789275,0.6348131614996273,0.6246982076714778,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
1,gbrt,100000,1.9068168519951851,2.256343849558615,1.7320727258067579,2.314423621099341,1.9498801209225576,0.6853639542145256,0.6351282847463184,0.7213839594534103,0.6277087354066787,0.6787069102023573,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
2,gbrt,20000,1.5193641821996011,2.561468862348442,2.0277824135319027,2.429775197871561,2.3217190199739917,0.7511626176633321,0.5916145881770514,0.6706586221285773,0.6053691430378711,0.6218145751534221,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
2,gbrt,100000,2.0206121096714527,2.601589701589368,1.81122693706349,2.4538205702094635,1.9838896467225653,0.6712669537961282,0.5852179593923212,0.7058303834229689,0.6014638245952464,0.6773869366887615,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
3,gbrt,20000,1.2679700641114982,1.937955359736953,1.8616259262991146,2.0521029725767135,2.051943281165885,0.7915338255408622,0.6778319095437828,0.693420579763639,0.66205211760851,0.6616243783343368,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
3,gbrt,100000,1.6621516779380565,1.995295463384654,1.657154540421705,2.1088739581479756,1.8504237666186867,0.726429958548466,0.6682996199552089,0.7270936813527653,0.6527028624242073,0.6938269376245381,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
4,gbrt,20000,1.2640839665422976,2.0627896690637564,2.2681125094953467,2.0650502826384582,2.28254302044885,0.7964387094579019,0.6687113986582036,0.6347407454558565,0.6674421027727048,0.6320982830925097,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
4,gbrt,100000,1.655816186654714,2.0982486561968763,1.7785591754204033,2.0373172657906986,1.9456356399766552,0.7334264579817469,0.6630166065868144,0.713578935852152,0.6719082573473412,0.6865093923044765,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
