iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,neumice,20000,1.7519306734641789,1.8594256848172386,1.5878241747035475,1.8685810861484993,1.7711338793870801,0.710158615692424,0.6879190346700758,0.7340975917413849,0.6870810894876631,0.7046961045230828,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,neumice,100000,1.7576571510790793,1.8166360250546931,1.5150501415091133,1.8020498364893784,1.6205966942297139,0.7073043832013688,0.6951007351455893,0.7462845775508844,0.6982226376456122,0.7293139977949504,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,neumice,20000,1.726058673594533,1.9454390460222735,1.5701391253151555,1.9511402362355392,1.6093015316190076,0.7154338689341033,0.6854044733552066,0.7474321143190837,0.6861454146402086,0.7322943831419739,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,neumice,100000,1.8190550602388256,1.908403653822176,1.3732088655040529,1.9496296831130981,1.5027332617714644,0.6998451683386699,0.691393439566977,0.779109727178454,0.6863883976996028,0.7523858991968155,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,neumice,20000,1.5917962796417464,1.9570239727509877,1.3821835194446164,1.9221036498275552,1.4579372988066728,0.7392998834118477,0.6879836984133616,0.7755132790740614,0.6878223914846382,0.7625162080314739,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,neumice,100000,1.541463459283174,1.7763913020575253,1.3293474574820732,1.7503568402674392,1.3304475123675352,0.7492195675970145,0.7167827006944965,0.7840946245536957,0.7157165730931225,0.7836473675595873,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
3,neumice,20000,1.6541394664189297,1.7153240102849707,1.5810643360423662,1.7951276506524554,1.6597220902388399,0.72804395281377,0.7148424198056762,0.7396244967087048,0.7043717609362173,0.7263035975547517,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
3,neumice,100000,1.6342375307297419,1.6537058152139605,1.5170183821966825,1.7330534005868459,1.572440230764957,0.7310242892044602,0.7250859045916624,0.7501718204868651,0.7145943772673908,0.7398223858011579,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,neumice,20000,1.5446921000261846,1.7328781270408458,1.5365850351709764,1.627152524681629,1.604661343634886,0.7512510832396572,0.7216959248861694,0.7525467091510749,0.7379616241669283,0.7413596773031406,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,neumice,100000,1.5935278152554573,1.7103877879197171,1.4573115326286943,1.6694321473030447,1.5274133974126403,0.7434544018587751,0.725307923289537,0.7653129984433727,0.7311528687033195,0.7538954651535279,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
5,neumice,20000,1.6573534684546742,1.868420358019676,1.451912702877179,1.8700014326175602,1.5728007914937863,0.7313020067784748,0.6913424702803854,0.7655119787233107,0.6979894625550642,0.7438008956018682,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
