iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,mean_impute,100000,1.543602360865532,1.733301841549217,1.034520239423286,1.7698529158649894,1.3454560807891105,0.7459417407859414,0.7118537629515098,0.8296313933188033,0.70853409743374,0.777379421958226,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,mean_impute,20000,1.3255296944166786,1.6034241926594852,1.429620375204665,1.579371121884258,1.5271523588550024,0.7865438195649297,0.7424865142044001,0.7697724119318226,0.7456563921706216,0.7538526241264027,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
4,mean_impute,100000,1.4559700062499397,1.6248515206629266,1.1778864044532296,1.588456424807594,1.3288626531246073,0.7656001404222778,0.7390452377469832,0.8103119187310532,0.7441932853100965,0.7858869604809885,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
5,mean_impute,20000,1.617528562830817,2.0448682508563354,1.6743481339324588,2.0174405180557233,1.90576235201109,0.7377586090815096,0.6621937990547528,0.7295880254535166,0.6741776319024853,0.6895636049895468,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
5,mean_impute,100000,1.9576304204336827,2.2273160637613443,1.3868106575425863,2.2368794016063673,1.6748495743794225,0.6832806367787092,0.6320539587386833,0.7760261437700954,0.6387376295573104,0.7284263329148131,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,mean_impute,20000,1.9653223494658187,2.4020219036648474,2.0896374715535657,2.440757495271551,2.4360001227547468,0.6849070723528803,0.6042378866257496,0.6658582555309345,0.6097126997394213,0.6072074922567279,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,mean_impute,100000,2.0474800944090132,2.548188403438946,1.5520498490689134,2.5190495467674934,1.9138500447132891,0.669590315910159,0.5801551908073415,0.7518207578440514,0.5971934742656042,0.6911438816751471,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,mean_impute,20000,1.677686386223606,1.9522797639612064,1.4822170185432697,1.9353606376789088,1.7481746251374184,0.7241051105553847,0.6791451451744528,0.7554356493432013,0.6806673977432458,0.7147133935852528,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,mean_impute,100000,1.8034196128108175,2.121809053375601,1.1502498694897132,2.1021179619031174,1.4337102658878396,0.7032578248287302,0.6512832083005249,0.8102099025274369,0.6531526032118482,0.7653009318116227,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,mean_impute,20000,1.8421607012667003,2.2408431731379634,2.026126559908791,2.22410052861397,2.319355742407668,0.7018579295938296,0.6360599538419929,0.6726973539617401,0.6407164278507781,0.627059154661854,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,mean_impute,100000,2.0991334883660318,2.316209177647974,1.4143176370706694,2.377102655812409,1.736896397910008,0.6599712732445703,0.6238196027594547,0.7715296200585575,0.6160003009945239,0.7194407323316352,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,mean_impute,20000,1.5542602637730667,1.7639090480092425,1.463283605784555,1.8535817892273059,1.6662294286172943,0.7464794995220778,0.7113567608179138,0.7625455312562165,0.6992098610999369,0.7295355561052869,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,mean_impute,100000,1.805056233464363,1.9321171062498703,1.2699487180310352,1.9897904235020676,1.4143909765074383,0.7064819848964022,0.6838314647478585,0.7939189662346922,0.6771065936525519,0.7704663595645342,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,mean_impute,20000,0.767312776809181,0.9448330552626859,1.0009942990358744,0.9603938124287462,0.9745991164212053,0.8761750785995248,0.8443645738986679,0.8364935806230582,0.8431254267749164,0.8415716637645243,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,mean_impute,100000,0.8829115047359709,0.9374248948946777,0.9001785687325199,0.9253755713812342,0.9004664932414823,0.8570470682125024,0.8455848658741444,0.8529612259379714,0.848845446571305,0.8536159327930569,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
