iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
1,bayes,100000,1.180378273067201,1.1204414631323358,0.5708165969155798,1.1878814899526058,0.650919070063458,0.8052306114347846,0.8188142296776209,0.9081801487077737,0.8089209347632768,0.8927442784893119,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
2,bayes,20000,1.2615649628895276,1.2913704476887167,0.5605487259017944,1.2793345276486903,0.6308065244487603,0.7933842809440108,0.7941115506624488,0.9089587282537782,0.7922174522855054,0.8972477584960646,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
2,bayes,100000,1.2557334425994624,1.2913704476887167,0.5605487259017944,1.2793345276486903,0.6391438258118316,0.7957049362270145,0.7941115506624488,0.9089587282537782,0.7922174522855054,0.8960647091020104,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
3,bayes,20000,1.0254531146901296,1.035855794926902,0.5596037812773087,1.082516662165432,0.6247299444820043,0.8314058872861049,0.8277980543964107,0.9078423863771937,0.8217271654877272,0.8969789344191119,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
3,bayes,100000,1.028627922368648,1.035855794926902,0.5596037812773087,1.082516662165432,0.6239766237858432,0.8307002982365107,0.8277980543964107,0.9078423863771937,0.8217271654877272,0.8967561716393684,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
4,bayes,20000,1.0722897477562938,1.0787792174866895,0.555706456396219,1.0450754383565997,0.6632864606450356,0.8273242200157055,0.8267456622080277,0.9105084403181513,0.8316999381827584,0.893091071893657,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
4,bayes,100000,1.064173257741168,1.0787792174866895,0.555706456396219,1.0450754383565997,0.6678119540803,0.828676373063913,0.8267456622080277,0.9105084403181513,0.8316999381827584,0.8923987765183617,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
5,bayes,20000,1.1595224894699645,1.181741223821704,0.5586792651114505,1.1230354599288626,0.6440659362225234,0.8120127227257634,0.8047798369638617,0.9097717134475812,0.818626586639519,0.8950858132028052,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
5,bayes,100000,1.1854256935642096,1.181741223821704,0.5586792651114505,1.1230354599288626,0.6494521246739505,0.8082134059151784,0.8047798369638617,0.9097717134475812,0.818626586639519,0.8946925755052825,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
6,bayes,20000,1.3247111727122738,1.380204982190402,0.5793256515169984,1.3226787584761637,0.6870564957841363,0.7876139139158458,0.7725945630187898,0.9073634128174153,0.788498151595252,0.8892156689897154,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
