iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,mean_impute,20000,0.7372989998253592,0.891344114990177,0.8423064023382365,0.9287560831732627,0.9300936448586854,0.7083050782207697,0.6354466202172722,0.6707579499262779,0.6369663628418983,0.6320093411172827,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mean_impute,100000,0.8742063245822723,0.949441701582693,0.5714521184093599,0.9447756012083348,0.7122636308563298,0.6565868159115615,0.6116851220558637,0.7766298980254965,0.6307046284606581,0.7178754367195532,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mean_impute,20000,0.6643696250962577,1.0018623598577596,0.9689296573773821,0.9944920675412683,0.9849291820334618,0.7159409132486898,0.6100936385824403,0.6039425312398325,0.5934936989764863,0.5928020036998669,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mean_impute,100000,0.7570021743480417,1.059093898910255,0.6320432538090502,1.0492002299846828,0.7272646999936756,0.6791274464422707,0.5878201786298639,0.7416474463914001,0.5711313157292784,0.6992293848585556,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mean_impute,20000,0.8375191430453407,1.128123333678478,0.9763476131230067,1.0738282264360024,0.9613575236139986,0.6161683294101028,0.48945351597521314,0.5747913088967256,0.5323375727092832,0.5742056450403153,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mean_impute,100000,0.9198743540479958,1.1827086632898853,0.6546367977239648,1.1056901518184863,0.730054899720762,0.5913010156147569,0.4647502346224841,0.7148994352350849,0.518461400528577,0.6790522254179481,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mean_impute,20000,0.4792091695255909,0.7602143296599803,0.8561184943678296,0.737109303836667,0.9159530347831533,0.79536345468335,0.6857863247519214,0.615888371621248,0.669283800253726,0.6203340546085565,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mean_impute,100000,0.6474778154460334,0.782791884743187,0.5438323171813719,0.749983961308959,0.6116493963011344,0.7243848583626598,0.6764545135981073,0.7560006958245005,0.6635073736503592,0.7457982375874066,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mean_impute,20000,0.5341411162138949,0.6166743089148164,0.5795780447386644,0.6258439751468766,0.6294050379407592,0.7591083900942547,0.7110453372444592,0.7351945871770786,0.7140559865820415,0.7111216808620711,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mean_impute,100000,0.5634977718041954,0.602191760357737,0.4992324517430066,0.6163107289257027,0.49165766723082066,0.7476764285845521,0.7178314152010968,0.7719039624111095,0.7184116643446088,0.7740604908282975,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mean_impute,20000,0.6417604779198457,0.8794300123270872,0.8630496019252332,0.9362216906389331,0.906521416226617,0.7092574761900927,0.5718178813621747,0.6360469303306353,0.6051898321498783,0.588280776770725,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mean_impute,100000,0.8101291909338829,0.9199268749933286,0.5561582324515486,1.053027150380346,0.6933596326092499,0.6402203395407062,0.5521005278359603,0.7654648174669285,0.5559322859645879,0.6928063875407544,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mean_impute,20000,0.9035121066998163,1.0725365923861427,0.9074795293087569,1.0644687062918103,0.9659668029436951,0.5889368249206961,0.4740062982350238,0.5843840257875266,0.5124846521649324,0.5552012189384259,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mean_impute,100000,0.9492233255374076,1.0625668762911669,0.6906467769728677,1.0986020292034695,0.7958534254597999,0.5705696745189895,0.4788956492479115,0.6836911205402841,0.49685195324791753,0.6365017170691523,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mean_impute,20000,0.6265746621378426,0.9452749044515887,0.830879197616037,0.9136218032730243,0.8786384664351649,0.7271072382492648,0.6058541852514632,0.652752906208016,0.6181725130177622,0.6348421368234445,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mean_impute,100000,0.8021988477537381,0.892330162143609,0.6033356433344191,0.886141722036164,0.6745222063766859,0.6546777121745415,0.6279302485166111,0.7478495678672527,0.6296571889779337,0.7170118065257906,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mean_impute,20000,0.7672417002495618,1.0517829209706597,0.9271356082501258,1.0394569851363331,1.0815265058882215,0.6554486510336179,0.48265984206985413,0.5687839638625172,0.5165426536557068,0.5255511259246829,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mean_impute,100000,0.8433987080864281,0.9409393698429205,0.65003293461865,0.9868257605092154,0.8332059492420586,0.6199316019806841,0.537180427166484,0.6976659908962872,0.5410217350962336,0.6263374168265821,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mean_impute,20000,0.6147064133552838,0.8193246505646322,0.9124180412362699,0.7453739422256735,0.8605269940451808,0.7314058997324258,0.6649211096411082,0.6142749423036608,0.6848928957161036,0.6252170809738407,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mean_impute,100000,0.7462738395374731,0.9374649255046396,0.8673345309229069,0.8597603424590085,0.7005350244991261,0.6798624916419751,0.6166053263843596,0.6333340126320086,0.636536003550866,0.6985996456656047,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mean_impute,20000,0.21707986776459412,0.31214120860394945,0.37281581829118676,0.30495301887190945,0.36516707015395516,0.9027915467366584,0.8560227711987243,0.8273124783468173,0.8587463877176073,0.8347239310449803,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mean_impute,100000,0.2514542881358699,0.30166541485843434,0.3226752217132879,0.3004518089287572,0.3139007005391124,0.8869333485486608,0.860854801419017,0.8505374997446127,0.8608313389224311,0.8597384603199641,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mean_impute,20000,0.24926908558998712,0.32014902184330496,0.36879520008927363,0.3224559032587413,0.37997345466191457,0.8929457411841365,0.8620643481718098,0.8403274757296111,0.8603904063102013,0.834585369431858,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mean_impute,100000,0.265734896329035,0.3003680789822377,0.28904444019437137,0.3010977674228799,0.29151206920966544,0.8873765349843411,0.8705869331592877,0.8748561386347092,0.8696375642498824,0.8756419867768485,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mean_impute,20000,0.24264732998790658,0.35213375114800805,0.41964010891227027,0.3285526636226535,0.41729451119926364,0.8950531788905988,0.8428009194461046,0.8130072386346786,0.85359604928142,0.8171431734344209,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mean_impute,100000,0.2668519542155957,0.34444658151397883,0.3373455469642842,0.31825892859353755,0.32384759547696956,0.8805473929721919,0.846232615483737,0.8496779168114887,0.8581829653005933,0.8571739083101552,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mean_impute,20000,0.2760972845786344,0.33682486573019915,0.40716057725137483,0.35251280702726584,0.35592867389617533,0.8894235247822443,0.864948460023367,0.8365493518417162,0.8584871669510139,0.8464597739881491,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mean_impute,100000,0.289770511817463,0.3201713267721005,0.3191354412244294,0.32551291360722956,0.2998835084476853,0.8794309941446758,0.8716257760744736,0.8718861853705244,0.86932601119645,0.8734310495964706,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mean_impute,20000,0.3259924313655673,0.42389655843056345,0.5150967273914823,0.4229393924421236,0.49627434345048593,0.8673664556961893,0.8421549203355486,0.8064958738698038,0.8411162152883394,0.8022075609332942,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mean_impute,100000,0.3520526620725233,0.41111560774113476,0.3466800897358728,0.4123852814124476,0.36914543193183774,0.8626734445846838,0.8469141242961318,0.8697642127318486,0.8450810318427383,0.8545262054073476,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mean_impute,20000,0.2703911989444442,0.34140517967279543,0.4598921842203413,0.3382277087091269,0.43506154514202316,0.898464559295364,0.8733071664087861,0.8387880981235822,0.8814367061255014,0.840243101898145,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
