iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,oracle_impute,20000,0.3791898621791814,0.4221292408619064,0.2736319064839134,0.4178839795081382,0.26770487665646764,0.849982493921689,0.8273521540409553,0.8930423304319517,0.8366568534629563,0.8940828222066847,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,oracle_impute,100000,0.3862093957294627,0.41928331676435965,0.2622760430184318,0.4091138588732957,0.26353932855862866,0.8482859313838735,0.828516116679983,0.8974811281869651,0.8400849319973159,0.8956132044992445,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,oracle_impute,20000,0.3605140269524522,0.3969436453996094,0.27061505625468607,0.39969494746322737,0.2601755394952394,0.8458579661249361,0.8455168507502792,0.88938400907376,0.8366216082218053,0.8924359636191911,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,oracle_impute,100000,0.37944635301040486,0.3938225470124427,0.25839697098695935,0.39543645966804225,0.2525259914225473,0.8391630508413332,0.8467315247060301,0.8943782456392191,0.8383622979448057,0.8955643003434332,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,oracle_impute,20000,0.41292055591572546,0.43511956234150423,0.2531610344752265,0.4281772961730035,0.25021828128565476,0.8107601621835865,0.8030811383366238,0.8897459566032657,0.8135247065504689,0.8891759526896629,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,oracle_impute,100000,0.38669210455431474,0.43047268683149603,0.23453088368692593,0.41335644993203,0.23275183178524037,0.8281931986627658,0.8051841406259211,0.8978595648359022,0.8199793263461884,0.8976773082819643,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,oracle_impute,20000,0.31179877039335163,0.3285022380591231,0.24108644989331923,0.32669185531192957,0.2474805925033811,0.8668526662992673,0.8642226389050791,0.8918326032461715,0.8534243316229236,0.8974183723938692,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,oracle_impute,100000,0.3105567830254529,0.3215926304745615,0.23979882859564167,0.32174305528805164,0.24360312646164303,0.8678037305710112,0.8670785350766735,0.8924103156967725,0.8556446920615756,0.8987584317907505,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,oracle_impute,20000,0.2984486139573505,0.31846883564554485,0.2399366428218696,0.31716391384379783,0.24592476332560181,0.8654030462962248,0.8507752736382931,0.8903745193066448,0.8550898849596511,0.8871277985058336,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,oracle_impute,100000,0.3066478820704443,0.3017372581268042,0.22165367880017692,0.2993391370394053,0.22527757603854145,0.8626889179645527,0.8586151775704086,0.8987278858279284,0.863233908742146,0.896474501772301,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,oracle_impute,20000,0.3234680545261724,0.3699802620896372,0.24327201665445314,0.38675794118095497,0.2417415116589093,0.8534563567241575,0.8198618079265666,0.8974107663933373,0.8369019120131562,0.8902070865388183,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,oracle_impute,100000,0.3440375135977323,0.36265292586256864,0.23235788775971536,0.37278227042428047,0.2374379480545965,0.8472123937605975,0.823429385000012,0.9020133184426585,0.8427955341887918,0.8948029023216758,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
