iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,gbrt,20000,0.6742160080193766,1.294305765376065,1.17050519759913,1.18061286787508,1.3240123737518512,0.7120897439945582,0.4650343257598293,0.4748336118966926,0.47029863956009155,0.4511919383405144,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
3,gbrt,100000,0.9047319032787986,1.2731511215940692,0.9541180308315307,1.168746052727956,1.132355450376503,0.6148782155659971,0.473778015679852,0.5719192694711641,0.4756228811455946,0.5293925688410277,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
4,gbrt,20000,0.7006944702101241,1.2209105064794454,1.3836291924546773,1.235397610187878,1.4463554466700934,0.6839947087814559,0.4279187918898747,0.36782888374073064,0.43555492286847886,0.33616557681673476,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
4,gbrt,100000,0.9885300167815602,1.360845232156021,1.0634038487329782,1.3769011454797617,1.2151529671957944,0.557355083256003,0.3623496723706612,0.514137746042135,0.3709028843397144,0.4415808330151375,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
5,gbrt,20000,0.7591464755339015,1.334367859157117,1.4630951837328556,1.4735232294583713,1.4775034151630235,0.6560770414632958,0.3503150347754904,0.38300419564509935,0.37860662771390796,0.32895511620494267,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
5,gbrt,100000,1.0655117938073964,1.3548352881203605,1.2338178566193274,1.5226547827906824,1.3461768927588007,0.5268045199686127,0.3403497311427879,0.4796917867434668,0.3578875640436048,0.40357510987549583,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
6,gbrt,20000,0.9694216022261866,1.563123677828095,1.5928908502354222,1.6692260870116924,1.6786131595626474,0.5589505454917405,0.23341243976758286,0.2704729295227071,0.2355122028342762,0.22704891620286427,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
6,gbrt,100000,1.305091554383701,1.6117646709200886,1.2904534447105518,1.670337444758357,1.4777748860748423,0.40957425307241446,0.2095579100521332,0.408986045109191,0.23500321280457226,0.3250407468734735,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
7,gbrt,20000,0.7636129814112527,1.3747774385944236,1.3550134111312737,1.389687276263951,1.5543379246721152,0.6674227861448597,0.4267669954201596,0.4337029132339225,0.4192117586444182,0.35402473610067753,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
7,gbrt,100000,1.0410887842126466,1.416664392769379,1.1299930750090195,1.4403561313525544,1.303162722087029,0.5518428357253136,0.4093016341767014,0.527745053158404,0.39803586120256707,0.45327275953254953,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
