iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,mice_impute,20000,0.5001923982548762,0.5547735496529718,0.330329753882308,0.5722266942263945,0.7114766848345835,0.8021107006545767,0.7731015786845907,0.8708801867507519,0.7763271306130324,0.7185049317568994,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mice_impute,100000,0.5407804386274767,0.5806833597968215,0.3174036160196942,0.5853301961209898,1.976043258793284,0.7875660160539977,0.7625046513042228,0.8759327758295103,0.7712052132027584,0.21729775709581745,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mice_impute,20000,0.5208183565087781,0.6202076842803397,0.3798644821249207,0.6192926354017799,0.4474034553092957,0.7773179550588771,0.7586266026250442,0.8447274638393168,0.7468593599839504,0.8150305688338191,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mice_impute,100000,0.5592686790420062,0.5883580324149711,0.2986608671106164,0.6053233449207792,0.570234333668613,0.7629412764585266,0.7710218999920448,0.8779200676283184,0.7525694151836807,0.7641715164866768,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mice_impute,20000,0.5808247673045277,0.6951987507409805,0.4381679531333186,0.6763569822629115,19.875496225277004,0.7338103342404247,0.6853790119455243,0.8091736802231048,0.7054400878528697,-7.803045575522491,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mice_impute,100000,0.6057797862961563,0.702307822201456,0.34082706682646624,0.6641171196045738,0.3774594382728941,0.7308528253550695,0.6821617117351013,0.8515665639676311,0.7107706646989463,0.8340607442604477,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mice_impute,20000,0.40590824373674794,0.46712933777579513,0.31299503407709,0.46010189260984036,1.5442649205387446,0.8266651266375631,0.8069249416748261,0.8595696355063677,0.7935677264850914,0.35989643712465114,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mice_impute,100000,0.4314453425605817,0.4589012797786383,0.2816161857955935,0.444642889035246,2.560741804563252,0.81634448878115,0.8103257830462289,0.8736482713369784,0.8005036624276214,-0.06424543822013828,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mice_impute,20000,0.379876841856346,0.41451610572847003,0.2971168722119508,0.4136711215303325,0.5801440147268673,0.8286798353039707,0.8057704694260981,0.8642492469875781,0.8109963738202782,0.7337310352955877,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,mice_impute,100000,0.383126978961677,0.40565873914151973,0.31057283653890705,0.3986716125111054,0.6969682138605994,0.8284430347830849,0.8099207596814814,0.858101305013453,0.8178495512551973,0.6797107690095016,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mice_impute,20000,0.4752421695372627,0.5595310347838504,0.3291003771748582,0.5793619289961548,2.5111960640189563,0.7846967637520722,0.7275721995393352,0.8612164442982829,0.7556796827930382,-0.14052208182562742,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mice_impute,100000,0.5260217471765083,0.531279228761865,0.27137907371952247,0.580118615250607,0.6317495720246764,0.7663929065743119,0.741327607005847,0.8855578558823025,0.7553605837696794,0.7201027806168627,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mice_impute,20000,0.6122696740618527,0.7064004010273662,0.47652310099550343,0.6898739340674247,0.611240085811672,0.7214409033832077,0.6535669137050054,0.7817574871293751,0.6840450743725028,0.718542247749635,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mice_impute,100000,0.6594544172703312,0.6790739749070397,0.34969340846413427,0.7042530831919541,0.5723204235102773,0.7016616454426474,0.6669683474025354,0.8398441375915022,0.6774595769825067,0.7385982335729109,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mice_impute,20000,0.47395986554869113,0.5359907377344559,0.34761232390184815,0.5347772030659242,0.9564655064263082,0.7935757308996715,0.7765110392467466,0.8547233224907678,0.7765020112145558,0.6024975984198104,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mice_impute,100000,0.5006576878266151,0.5533821528434579,0.3221218391850475,0.5334696681029111,0.38545717907288074,0.7844820412522397,0.7692594413830072,0.8653764917633344,0.7770484657620285,0.8382857825342167,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mice_impute,20000,0.5894622446825548,0.6374335340477519,0.4328580874809137,0.6517274503180536,0.6934985460655684,0.7352854889090841,0.686465753912509,0.7986752455276047,0.6968778620221858,0.6957729629719456,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mice_impute,100000,0.6451132048807737,0.6351994313084904,0.30649871164265413,0.6492516602831016,4.715158347416665,0.7092867940520765,0.6875646413739016,0.8574457087618037,0.6980293660262178,-1.1145771339848696,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
